EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1046841,MCDONOUGH CO.,MACOMB MUNI ARPT,07/08/2022,1417,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,172470,C,109,DVN,0,0,Trained Spotter, ,0.79,20,2,WSW,2,WSW,MACOMB MUNI ARPT,07/08/2022,1418,40.5127,-90.6922,40.5124,-90.6771,"A trained spotter observed a brief tornado in an open field. There was no observable damage to assign an EF-Scale rating.","A line of scattered showers and thunderstorms moved southeastward across McDonough County. One of these storms produced a brief tornado that occurred in an open field near the Macomb Airport. There was no visible signs of damage to assign an EF-scale rating.",28
1041750,DU PAGE CO.,AURORA,07/23/2022,440,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,170430,C,43,LOT,0,0,NWS Storm Survey, ,0.1,150,4,SSE,4,SE,AURORA,07/23/2022,441,41.726,-88.2207,41.7251,-88.2195,"A tornado with peak winds of 85 mph touched down just north of the DuPage Will County line on the northwest side of the White Eagle Golf Course where it produced tree damage.  The tornado then moved southeast and crossed into Will County.","Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",29
1041752,WILL CO.,NAPERVILLE,07/23/2022,441,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,170430,C,197,LOT,0,0,NWS Storm Survey, ,4.4,150,4,W,3,NNE,PLAINFIELD,07/23/2022,446,41.7251,-88.2195,41.6679,-88.1862,"A tornado with peak winds of 85 mph touched down just north of the DuPage Will County line and moved southeast through the White Eagle Golf Course.  Approximately a dozen golf carts were damaged, several softwood trees were snapped and numerous tree limbs were blown down.  The tornado was likely at peak intensity of 85 mph when it moved through the golf course.  The tornado continued southeast crossing Route 59, just north of 95th Street.  Several small trees were snapped and some roofing material was blown off a shopping plaza at the intersection of Route 59 and 95th Street.  Bleachers were tossed and fencing was blown down near Neuqua Valley High School.  The tornado produced sporadic tree damage as it continued southeast through residential areas, east of Route 59.  The tornado lifted near 119th Street and Book Road.","Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",30
1041749,WILL CO.,(LOT) LEWIS UNIVERSITY AIRPORT,07/23/2022,452,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,170430,C,197,LOT,0,0,NWS Storm Survey, ,4.1,200,1,WSW,1,NNW,JOLIET,07/23/2022,458,41.6027,-88.1133,41.5468,-88.0968,"A tornado with peak winds of 70 mph touched down along Pinnacle Drive, just north of Renwick Road.  A construction camera at Lewis University Airport showed the tornado likely lifted then briefly touched down as it moved south into the Prairie Bluff Forest Preserve south of Renwick Road before lifting again.  The tornado touched down again near the Statesville Correctional Center where it caused minor tree damage.  The tornado continued moving south across Caton Farm Road and entered a residential area of Crest Hill.  A concentrated area of damage including several uprooted trees and numerous broken tree limbs was found in the vicinity of Elsie and Highland Avenues.  The tornado paralleled Highland Avenue and Clement Street as it crossed into the far north side of Joliet, where it produced sporadic tree limb damage.  Numerous trees were damaged in the Mount Moriah Cemetery and the tornado lifted just southeast of the cemetery.","Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",31
1041748,WILL CO.,MANHATTAN,07/23/2022,505,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,170430,C,197,LOT,0,0,NWS Storm Survey, ,0.7,150,3,NNW,2,NNW,MANHATTAN,07/23/2022,506,41.4563,-88.0035,41.4463,-88.002,"A brief tornado with peak winds of 75 mph touched down just north of the intersection of Baker Road and Route 52.  The tornado moved south along Route 52 producing sporadic tree damage.  Minor roof damage occurred to a building south of Baker Road and east of Route 52.  The tornado lifted just north of White Feather Drive.","Thunderstorms developed late in the evening of July 22nd across northeast Illinois and continued into the morning of July 23rd.  Numerous thunderstorms moved over the same areas across portions of Lake County, producing torrential rain and flash flooding.  Large hail also occurred. Three tornadoes occurred in the southern suburbs of Chicago just after sunrise.  Additional thunderstorms developed during the morning and continued into the afternoon of July 23rd, producing isolated large hail and wind damage.",32
1057767,MASON CO.,NATRONA,08/01/2022,346,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,172996,C,125,ILX,0,0,NWS Storm Survey, ,0.41,60,3,WSW,3,WSW,NATRONA,08/01/2022,348,40.2497,-89.6847,40.2462,-89.6785,"A tornado touched down in a field just north of County Road 1300 North about 2.5 miles north of Mason City at 4:46 AM CDT.  The tornado tracked southeastward toward the intersection of County Road 1300 North and County Road 3600 East, flipping an empty trailer hopper and damaging a tractor before quickly dissipating at 4:48 AM CDT.","A cold front extending from Wisconsin into eastern Iowa triggered a line of strong to severe thunderstorms during the pre-dawn hours of August 1st.  The storms tracked southeastward, producing scattered wind damage along and north of the I-72 corridor.  One of the cells spawned a brief EF-1 tornado in the town of Beason in eastern Logan County which severely damaged a grain elevator and numerous trees before quickly lifting.  Another storm produced a brief EF-0 tornado near Mason City in Mason County that caused minor damage.",33
1050591,LOGAN CO.,BEASON,08/01/2022,412,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,172996,C,107,ILX,0,0,NWS Storm Survey, ,1.88,60,0,SSE,2,SE,BEASON,08/01/2022,415,40.1441,-89.1966,40.1247,-89.1718,"A tornado touched down on the far west side of Beason at 5:12 AM CDT.  It damaged a grain elevator, some large bins, and equipment on the west end of Clinton Street...then tracked southeastward, damaging numerous trees and powerlines on the west end of County Road 1549 North and near the intersection of County Road 2143 East and County Road 1540 North.  A few homes along the track had minor roof damage and missing shingles, while one suffered a broken window.  The tornado continued southeastward through corn fields before lifting about 1.75 miles southeast of Beason at 5:15 AM CDT.","A cold front extending from Wisconsin into eastern Iowa triggered a line of strong to severe thunderstorms during the pre-dawn hours of August 1st.  The storms tracked southeastward, producing scattered wind damage along and north of the I-72 corridor.  One of the cells spawned a brief EF-1 tornado in the town of Beason in eastern Logan County which severely damaged a grain elevator and numerous trees before quickly lifting.  Another storm produced a brief EF-0 tornado near Mason City in Mason County that caused minor damage.",34
1052923,MERCER CO.,MANNON,08/20/2022,1217,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,173451,C,131,DVN,0,0,Storm Chaser, ,0.27,10,2,SSE,2,SSE,MANNON,08/20/2022,1218,41.1993,-90.939,41.2004,-90.9341,"A chaser reported that a funnel cloud lasted 2 minutes at this location and eventually touched down briefly. There is photo and eyewitness evidence of the brief ground based rotation. The tornado is rated an EF-U.","The cold core low that moved into the area on August 19th lingered into the 20th.  Sufficient instability and shear were present for the formation of many mini supercells that led to many funnel cloud reports with a couple of brief tornado touch downs.",35
1052918,MERCER CO.,ALEDO,08/20/2022,1255,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,173451,C,131,DVN,0,0,Storm Chaser, ,2.83,10,1,NE,2,WNW,SHALE CITY,08/20/2022,1305,41.21,-90.74,41.23,-90.69,"Eyewitness reports along with video and photographic evidence from storm chasers support an intermittent tornado path of nearly 3 miles. There are also reports of minor crop damage associated with tornado. Times were based on detailed information from chasers. With no observable damage to assess, this tornado is rated an EF-U.","The cold core low that moved into the area on August 19th lingered into the 20th.  Sufficient instability and shear were present for the formation of many mini supercells that led to many funnel cloud reports with a couple of brief tornado touch downs.",36
1056652,MCLEAN CO.,LE ROY,09/18/2022,2328,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,174224,C,113,ILX,0,0,NWS Storm Survey, ,2.97,30,1,S,1,N,EMPIRE,09/18/2022,2334,40.34,-88.77,40.32,-88.72,"A tornado touched down on the southwest side of LeRoy at 12:28am CDT, knocking a power pole onto a mobile home and a tree onto another mobile home.  The tornado tracked southeastward through the southern part of town doing minor tree damage, causing partial roof damage to two duplexes, and tipping over two semis on I-74.  It continued southeastward, partially damaging a roof 2.5 miles southeast of LeRoy before dissipating in a field about 3.5 miles southeast of LeRoy at 12:34am CDT.","A cold front interacting with a warm and humid airmass triggered several clusters of strong to severe thunderstorms across parts of central Illinois during the evening of September 18th into the early morning of September 19th.  The storms were concentrated along and north of I-74 and along and southwest of a Rushville to Springfield line.  Many of the storms produced wind damage and large hail, with the largest 2.5 inch-diameter hailstones being observed in Mahomet in Champaign County.  In addition, an EF-0 tornado touched down near LeRoy in McLean County causing minor roof damage and knocking down several trees and power poles.",37
1062697,KENDALL CO.,LITTLE ROCK,11/05/2022,1006,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,175159,C,93,LOT,0,0,NWS Storm Survey, ,0.2,100,0,ESE,0,E,LITTLE ROCK,11/05/2022,1007,41.7172,-88.5733,41.72,-88.572,"A tornado with peak winds of 80 mph touched down just south of Galena Road near Little Rock and moved north crossing into Kane County.  Sporadic tree and power line damage occurred along its path.","A strong cold front moved across northern Illinois during the late morning and early afternoon of November 5th with convective showers which produced thunderstorm wind damage and one tornado.  Wind damage from the convection was described as countywide across Ogle, Boone and McHenry Counties.  DuPage Airport measured a peak wind gust to 77 mph.  A handheld anemometer measured a wind gust to 80 mph near Roselle.||High winds caused tree damage both in the early morning of November 5th and then again in the afternoon of November 5th.  A large portion of a roof was blown off an apartment building in Elk Grove Village.  Some trees fell onto vehicles in Chicago.  Peak wind gusts included 62 mph at DuPage Airport; 61 mph at Aurora Municipal Airport; 59 mph at Chicago Midway and Chicago Executive Airports and 58 mph at Waukegan Airport.",38
1062698,KANE CO.,BIG ROCK,11/05/2022,1007,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,175159,C,89,LOT,0,0,NWS Storm Survey, ,3.5,100,3,SSW,1,N,BIG ROCK,11/05/2022,1010,41.72,-88.572,41.7674,-88.5499,"A tornado with peak winds of 80 mph touched down near Little Rock in Kendall County and moved north into Kane County.  The tornado produced sporadic tree and power line damage along its path.  Roof damage occurred to a barn near Jericho Road.  The tornado moved across parts of northwest Big Rock and lifted just north of Route 30.","A strong cold front moved across northern Illinois during the late morning and early afternoon of November 5th with convective showers which produced thunderstorm wind damage and one tornado.  Wind damage from the convection was described as countywide across Ogle, Boone and McHenry Counties.  DuPage Airport measured a peak wind gust to 77 mph.  A handheld anemometer measured a wind gust to 80 mph near Roselle.||High winds caused tree damage both in the early morning of November 5th and then again in the afternoon of November 5th.  A large portion of a roof was blown off an apartment building in Elk Grove Village.  Some trees fell onto vehicles in Chicago.  Peak wind gusts included 62 mph at DuPage Airport; 61 mph at Aurora Municipal Airport; 59 mph at Chicago Midway and Chicago Executive Airports and 58 mph at Waukegan Airport.",39
